0.754311 	 -0.366497 	 4 
-0.209740 	 -0.882954 	 4 
-0.839490 	 -0.274801 	 4 
-0.557529 	 -0.745943 	 4 
0.789685 	 -0.378804 	 4 
0.123837 	 -1.031962 	 4 
0.004305 	 -0.990442 	 4 
-0.469973 	 -0.810187 	 4 
0.758357 	 -0.368460 	 4 
0.769900 	 -0.388773 	 4 
-0.899051 	 -0.191938 	 4 
-0.043104 	 -0.965392 	 4 
0.662162 	 -0.520766 	 4 
0.094863 	 -0.951349 	 4 
0.479977 	 -0.730794 	 4 
0.652995 	 -0.590559 	 4 
-0.953559 	 -0.131537 	 4 
0.097751 	 -0.957242 	 4 
-0.401502 	 -0.854477 	 4 
0.646472 	 -0.623220 	 4 
0.287440 	 -0.828596 	 4 
-0.250954 	 -0.921344 	 4 
0.250322 	 -0.980758 	 4 
0.403130 	 -0.814820 	 4 
0.014668 	 -1.000217 	 4 
0.365532 	 -0.892891 	 4 
-0.888250 	 -0.211903 	 4 
0.491152 	 -0.723967 	 4 
0.155559 	 -1.010875 	 4 
-0.034421 	 -1.038339 	 4 
0.891884 	 -0.171661 	 4 
-0.161985 	 -0.940154 	 4 
0.111467 	 -0.985756 	 4 
-0.342573 	 -0.836144 	 4 
0.063811 	 -0.982229 	 4 
-0.704734 	 -0.605957 	 4 
-0.388030 	 -0.923699 	 4 
0.889640 	 -0.274221 	 4 
0.004859 	 -0.980340 	 4 
0.607183 	 -0.618111 	 4 
0.671094 	 -0.549427 	 4 
0.315338 	 -0.961976 	 4 
-0.679114 	 -0.567787 	 4 
-0.757220 	 -0.493205 	 4 
-0.024200 	 -1.024827 	 4 
-0.363944 	 -0.839791 	 4 
-0.795967 	 -0.408385 	 4 
-0.170870 	 -0.971485 	 4 
-0.511935 	 -0.736607 	 4 
0.175438 	 -0.963660 	 4 
0.221801 	 -0.970203 	 4 
-0.229368 	 -1.000332 	 4 
0.816198 	 -0.368171 	 4 
-0.842721 	 -0.270347 	 4 
0.440422 	 -0.823710 	 4 
-0.484865 	 -0.765840 	 4 
-0.372941 	 -0.856366 	 4 
0.654354 	 -0.602318 	 4 
-0.984233 	 -0.014594 	 4 
-0.215033 	 -0.864793 	 4 
-0.352122 	 -0.932253 	 4 
0.898385 	 -0.156040 	 4 
0.860975 	 -0.287936 	 4 
0.419133 	 -0.778515 	 4 
-0.925724 	 -0.150133 	 4 
-0.715537 	 -0.513969 	 4 
0.335085 	 -0.937588 	 4 
-0.092228 	 -0.998601 	 4 
-0.167892 	 -1.041002 	 4 
0.581683 	 -0.597079 	 4 
0.276171 	 -0.848433 	 4 
0.380979 	 -0.928372 	 4 
-0.293647 	 -0.892862 	 4 
0.240140 	 -0.976101 	 4 
-0.106340 	 -1.068265 	 4 
0.467557 	 -0.797111 	 4 
-0.856911 	 -0.214660 	 4 
-0.424809 	 -0.804597 	 4 
-0.476132 	 -0.737574 	 4 
-0.129891 	 -0.979137 	 4 
0.289010 	 -0.910204 	 4 
-0.111367 	 -0.916412 	 4 
0.765445 	 -0.424577 	 4 
-0.614632 	 -0.618496 	 4 
0.178365 	 -0.907084 	 4 
0.584793 	 -0.675857 	 4 
0.512961 	 -0.732732 	 4 
0.993913 	 -0.058114 	 4 
0.598918 	 -0.708787 	 4 
0.934200 	 -0.111165 	 4 
0.868663 	 -0.190144 	 4 
-0.026218 	 -1.077258 	 4 
-0.563021 	 -0.653517 	 4 
-0.213203 	 -0.940594 	 4 
-0.759914 	 -0.458361 	 4 
0.797866 	 -0.373755 	 4 
0.850049 	 -0.196825 	 4 
-0.399871 	 -0.813167 	 4 
0.188376 	 -0.911789 	 4 
-0.618753 	 -0.594688 	 4 
0.082919 	 -0.981117 	 4 
-0.349905 	 -0.809759 	 4 
0.406435 	 -0.939869 	 4 
0.582071 	 -0.620930 	 4 
-0.737983 	 -0.471098 	 4 
-0.704948 	 -0.515413 	 4 
0.693328 	 -0.553463 	 4 
-0.231839 	 -0.906005 	 4 
-0.353116 	 -0.885568 	 4 
0.710053 	 -0.581063 	 4 
0.551774 	 -0.659155 	 4 
-0.140927 	 -1.021895 	 4 
-0.662506 	 -0.553784 	 4 
0.922883 	 -0.163846 	 4 
-0.258014 	 -0.886753 	 4 
0.237715 	 -0.882695 	 4 
-0.869190 	 -0.254277 	 4 
0.573186 	 -0.635915 	 4 
0.943058 	 -0.150879 	 4 
-0.150010 	 -1.057421 	 4 
-0.711419 	 -0.505896 	 4 
0.752223 	 -0.418373 	 4 
-0.375789 	 -0.957764 	 4 
0.379124 	 -0.826621 	 4 
0.778265 	 -0.426205 	 4 
-0.419984 	 -0.796876 	 4 
0.665928 	 -0.598007 	 4 
-0.996399 	 -0.000135 	 4 
0.016865 	 -0.970008 	 4 
0.738362 	 -0.507039 	 4 
-0.743995 	 -0.424866 	 4 
0.573255 	 -0.689968 	 4 
-0.746411 	 -0.438467 	 4 
-0.718298 	 -0.425556 	 4 
-0.496717 	 -0.818352 	 4 
0.422287 	 -0.768370 	 4 
0.759060 	 -0.413145 	 4 
0.079147 	 -0.975412 	 4 
0.605581 	 -0.737130 	 4 
0.372658 	 -0.909794 	 4 
-0.886511 	 -0.253061 	 4 
0.032654 	 -1.020554 	 4 
-0.581713 	 -0.712365 	 4 
-0.541910 	 -0.641382 	 4 
-0.347120 	 -0.874574 	 4 
-0.148199 	 -0.900425 	 4 
0.615850 	 -0.621158 	 4 
0.034301 	 -1.023004 	 4 
0.401179 	 -0.791326 	 4 
0.609644 	 -0.683926 	 4 
-0.437661 	 -0.809062 	 4 
0.941266 	 -0.069488 	 4 
